"Timestamp","Value"
0.939800,0.000773507578
0.939820,0.000772211759
0.939840,0.0007650794
0.939860,0.000762189273
0.939880,0.000753412896
0.939900,0.000748131715
0.939920,0.000744796067
0.939940,0.000745956844
0.939960,0.000746920472
0.939980,0.000752823369
0.940000,0.000759181508
0.940020,0.00075135252
0.940040,0.00075121125
0.940060,0.000753462955
0.940080,0.000755297893
0.940100,0.000758827198
0.940120,0.000759835471
0.940140,0.000766263052
0.940160,0.000762418204
0.940180,0.000755258661
0.940200,0.000752186927
0.940220,0.000759427552
0.940240,0.00076063181
0.940260,0.000760478899
0.940280,0.000759025512
0.940300,0.000758112699
0.940320,0.000760023715
0.940340,0.000760451367
0.940360,0.000759881281
0.940380,0.000755368907
0.940400,0.000753820408
0.940420,0.000756133057
0.940440,0.000754688575
0.940460,0.0007642993
0.940480,0.000761168194
0.940500,0.000762278098
0.940520,0.000764743309
0.940540,0.000766747806
0.940560,0.000762329728
0.940580,0.00076041877
0.940600,0.000760403636
0.940620,0.000759985647
0.940640,0.000759868475
0.940660,0.000758101058
0.940680,0.000762162847
0.940700,0.000768482161
0.940720,0.000754077337
0.940740,0.000748208608
0.940760,0.000750676089
0.940780,0.000751994434
0.940800,0.00075205887
0.940820,0.000753584842
0.940840,0.000757525908
0.940860,0.000760086579
