"Timestamp","Value"
0.939820,0.00254860939
0.939840,0.00252495473
0.939860,0.00251544523
0.939880,0.002486496
0.939900,0.00246902811
0.939920,0.00245793327
0.939940,0.00246175099
0.939960,0.00246503064
0.939980,0.00248448341
0.940000,0.00250539929
0.940020,0.00247955997
0.940040,0.00247915532
0.940060,0.00248655048
0.940080,0.00249256217
0.940100,0.00250427146
0.940120,0.00250768987
0.940140,0.00252878503
0.940160,0.00251617213
0.940180,0.00249251793
0.940200,0.00248238584
0.940220,0.00250627357
0.940240,0.00251025823
0.940260,0.00250973273
0.940280,0.00250495714
0.940300,0.00250188773
0.940320,0.00250823842
0.940340,0.0025097616
0.940360,0.00250780745
0.940380,0.00249285344
0.940400,0.00248770439
0.940420,0.00249540107
0.940440,0.00249071908
0.940460,0.00252239057
0.940480,0.00251208828
0.940500,0.0025157202
0.940520,0.00252383249
0.940540,0.00253043463
0.940560,0.00251587736
0.940580,0.00250954996
0.940600,0.00250953133
0.940620,0.00250810501
0.940640,0.00250782492
0.940660,0.00250199693
0.940680,0.00251538656
0.940700,0.00253622141
0.940720,0.00248869928
0.940740,0.00246937154
0.940760,0.00247752527
0.940780,0.00248188409
0.940800,0.0024820941
0.940820,0.00248707645
0.940840,0.00250000041
0.940860,0.00250850851
